3.226000000000000000e+03,8.832499999999999796e-01,4.988173513421521182e-02,7.834865297315695143e-01
3.227000000000000000e+03,8.812499999999998668e-01,4.748354978305645291e-02,7.862829004338869332e-01
3.228000000000000000e+03,8.795000000000000595e-01,4.891063279083598947e-02,7.816787344183280251e-01
3.229000000000000000e+03,8.832499999999999796e-01,5.256602990525345576e-02,7.781179401894930958e-01
3.230000000000000000e+03,8.922500000000000986e-01,5.021142798208391711e-02,7.918271440358322089e-01
3.231000000000000000e+03,8.854999999999999538e-01,5.647787177293421557e-02,7.725442564541314949e-01
3.232000000000000000e+03,8.817499999999998117e-01,5.688310381826926221e-02,7.679837923634612595e-01
3.233000000000000000e+03,8.870000000000000107e-01,5.177837386399847946e-02,7.834432522720030656e-01
3.234000000000000000e+03,8.864999999999999547e-01,4.682680856090878224e-02,7.928463828781824319e-01
3.235000000000000000e+03,8.817500000000001448e-01,4.806961098240759844e-02,7.856107780351849756e-01
3.236000000000000000e+03,8.792500000000000870e-01,5.385803097032048486e-02,7.715339380593591034e-01
3.237000000000000000e+03,8.819999999999998952e-01,5.351168096780366257e-02,7.749766380643925423e-01
3.238000000000000000e+03,8.885000000000000675e-01,5.054948070949889100e-02,7.874010385810022994e-01
3.239000000000000000e+03,8.824999999999999512e-01,4.723610906922796893e-02,7.880277818615439855e-01
3.240000000000000000e+03,8.945000000000000728e-01,5.227092882281698938e-02,7.899581423543661218e-01
3.241000000000000000e+03,8.882499999999999840e-01,4.464512851364637464e-02,7.989597429727072209e-01
3.242000000000000000e+03,8.814999999999999503e-01,5.740426813399853584e-02,7.666914637320029202e-01
3.243000000000000000e+03,8.804999999999999494e-01,5.298348799390240754e-02,7.745330240121951482e-01
3.244000000000000000e+03,8.897499999999999298e-01,4.912929370548696495e-02,7.914914125890259999e-01
3.245000000000000000e+03,8.847499999999999254e-01,5.170771219073611730e-02,7.813345756185277047e-01
3.246000000000000000e+03,8.907500000000000417e-01,4.868970630431035396e-02,7.933705873913793338e-01
3.247000000000000000e+03,8.859999999999998987e-01,5.704384278780662981e-02,7.719123144243866808e-01
3.248000000000000000e+03,8.867500000000001492e-01,4.879228934985527233e-02,7.891654213002896601e-01
3.249000000000000000e+03,8.884999999999999565e-01,5.116395215383581080e-02,7.861720956923283765e-01
3.250000000000000000e+03,8.792499999999999760e-01,5.477853137863409466e-02,7.696929372427318006e-01
3.251000000000000000e+03,8.872499999999999831e-01,5.092825836409486939e-02,7.853934832718102443e-01
3.252000000000000000e+03,8.827500000000001457e-01,5.564339583454625676e-02,7.714632083309076460e-01
3.253000000000000000e+03,8.805000000000002824e-01,5.179044313384467690e-02,7.769191137323109286e-01
3.254000000000000000e+03,8.845000000000001750e-01,4.959586676326970672e-02,7.853082664734607476e-01
3.255000000000000000e+03,8.930000000000000160e-01,5.351168096780366257e-02,7.859766380643926631e-01
3.256000000000000000e+03,8.852500000000002034e-01,5.221290549279938853e-02,7.808241890144014263e-01
3.257000000000000000e+03,8.802499999999998659e-01,5.053402319230085316e-02,7.791819536153981041e-01
3.258000000000000000e+03,8.837500000000001465e-01,5.128047874191504069e-02,7.811890425161700513e-01
3.259000000000000000e+03,8.807499999999999218e-01,5.254224490826404914e-02,7.756655101834718513e-01
3.260000000000000000e+03,8.927500000000001545e-01,5.247558956314831574e-02,7.877988208737035647e-01
3.261000000000000000e+03,8.852500000000000924e-01,5.185255538543882131e-02,7.815448892291224636e-01
3.262000000000000000e+03,8.804999999999999494e-01,4.893618293246829176e-02,7.826276341350633103e-01
3.263000000000000000e+03,8.702500000000000790e-01,4.578414026712743917e-02,7.786817194657451591e-01
3.264000000000000000e+03,8.862500000000000933e-01,5.260406353125202800e-02,7.810418729374960511e-01
3.265000000000000000e+03,8.897500000000000409e-01,4.976130524815442630e-02,7.902273895036912021e-01
3.266000000000000000e+03,8.940000000000002389e-01,4.692014492731241132e-02,8.001597101453754579e-01
3.267000000000000000e+03,8.820000000000000062e-01,5.362835071116769936e-02,7.747432985776645520e-01
3.268000000000000000e+03,8.772500000000000853e-01,4.900191322795468402e-02,7.792461735440907589e-01
3.269000000000000000e+03,8.845000000000001750e-01,5.335962893424204406e-02,7.777807421315160452e-01
3.270000000000000000e+03,8.872499999999999831e-01,4.981151975196099896e-02,7.876269604960779436e-01
3.271000000000000000e+03,8.844999999999998419e-01,5.312485294097293170e-02,7.782502941180540201e-01
3.272000000000000000e+03,8.872500000000000941e-01,5.238022050354504411e-02,7.824895589929099504e-01
3.274000000000000000e+03,8.844999999999998419e-01,4.857725805353776960e-02,7.873454838929243582e-01
3.275000000000000000e+03,8.917500000000001537e-01,5.220811718497422177e-02,7.873337656300517517e-01
3.276000000000000000e+03,8.862499999999999822e-01,4.505205322735025136e-02,7.961458935452995211e-01
3.277000000000000000e+03,8.827500000000000346e-01,5.530540208695710475e-02,7.721391958260858113e-01
3.278000000000000000e+03,8.812499999999999778e-01,4.655306112384018785e-02,7.881438777523196437e-01
3.279000000000000000e+03,8.840000000000000080e-01,5.460311346434376656e-02,7.747937730713124749e-01
3.280000000000000000e+03,8.862500000000000933e-01,5.066742049877810683e-02,7.849151590024439074e-01
3.281000000000000000e+03,8.880000000000001226e-01,4.993495769498558501e-02,7.881300846100289803e-01
3.282000000000000000e+03,8.912499999999999867e-01,4.839615170651485193e-02,7.944576965869702967e-01
3.283000000000000000e+03,8.845000000000001750e-01,5.169381007432128500e-02,7.811123798513576189e-01
3.284000000000000000e+03,8.852499999999998703e-01,5.363009882519328975e-02,7.779898023496132353e-01
3.285000000000000000e+03,8.792499999999998650e-01,4.874102481483129357e-02,7.817679503703373056e-01
3.286000000000000000e+03,8.822499999999999787e-01,5.615770205412610322e-02,7.699345958917477306e-01
3.287000000000000000e+03,8.844999999999998419e-01,5.047028828924994548e-02,7.835594234214999787e-01
3.288000000000000000e+03,8.917500000000002647e-01,4.472904537322477253e-02,8.022919092535507612e-01
3.289000000000000000e+03,8.817500000000001448e-01,5.699287236137515200e-02,7.677642552772498963e-01
3.290000000000000000e+03,8.872499999999997611e-01,4.918015351745051722e-02,7.888896929650986989e-01
3.291000000000000000e+03,8.907500000000000417e-01,4.618644281604722401e-02,7.983771143679055937e-01
3.292000000000000000e+03,8.880000000000002336e-01,5.402314318882232846e-02,7.799537136223555489e-01
3.293000000000000000e+03,8.767499999999999183e-01,5.318070608782850955e-02,7.703885878243429408e-01
3.294000000000000000e+03,8.845000000000001750e-01,4.398579316097415287e-02,7.965284136780518276e-01
3.295000000000000000e+03,8.862500000000000933e-01,5.140221298738022887e-02,7.834455740252396216e-01
3.296000000000000000e+03,8.849999999999998979e-01,5.024937810560446000e-02,7.845012437887909362e-01
3.297000000000000000e+03,8.874999999999999556e-01,5.068283733178324119e-02,7.861343253364334593e-01
3.298000000000000000e+03,8.842500000000002025e-01,5.518774773443829718e-02,7.738745045311236082e-01
3.299000000000000000e+03,8.852500000000000924e-01,4.938306896093032361e-02,7.864838620781394729e-01
3.300000000000000000e+03,8.847499999999999254e-01,5.349006917176308412e-02,7.777698616564737710e-01
3.301000000000000000e+03,8.872499999999997611e-01,5.550844530339504868e-02,7.762331093932096637e-01
3.302000000000000000e+03,8.945000000000000728e-01,5.056925943693461184e-02,7.933614811261308075e-01
3.303000000000000000e+03,8.910000000000001252e-01,5.262128846769147106e-02,7.857574230646171554e-01
3.304000000000000000e+03,8.890000000000000124e-01,5.102940328869230019e-02,7.869411934226153704e-01
3.305000000000000000e+03,8.840000000000002300e-01,4.657252408878007760e-02,7.908549518224400332e-01
3.306000000000000000e+03,8.842500000000000915e-01,5.155761340481151977e-02,7.811347731903770519e-01
3.307000000000000000e+03,8.807500000000000329e-01,5.301591742109156014e-02,7.747181651578168848e-01
3.308000000000000000e+03,8.814999999999999503e-01,4.618170633486815002e-02,7.891365873302635947e-01
3.309000000000000000e+03,8.920000000000001261e-01,4.960846701924985502e-02,7.927830659615003883e-01
3.310000000000000000e+03,8.872500000000000941e-01,5.344331108754396542e-02,7.803633778249121633e-01
3.311000000000000000e+03,8.822500000000000897e-01,4.928171567630331568e-02,7.836865686473935000e-01
3.312000000000000000e+03,8.832500000000002016e-01,5.432023103780026646e-02,7.746095379243996826e-01
3.313000000000000000e+03,8.827499999999999236e-01,4.843745967740258063e-02,7.858750806451947346e-01
3.314000000000000000e+03,8.817499999999999227e-01,5.301591742109157401e-02,7.757181651578167747e-01
3.315000000000000000e+03,8.830000000000000071e-01,5.182663407939976097e-02,7.793467318412005129e-01
3.316000000000000000e+03,8.904999999999999583e-01,5.324237034543071595e-02,7.840152593091385125e-01
3.317000000000000000e+03,8.880000000000000115e-01,5.738902334070515587e-02,7.732219533185896720e-01
3.318000000000000000e+03,8.900000000000000133e-01,4.769696007084727601e-02,7.946060798583054474e-01
3.319000000000000000e+03,8.827500000000000346e-01,4.765697745346425540e-02,7.874360450930715238e-01
3.320000000000000000e+03,8.834999999999999520e-01,4.965128397131338134e-02,7.841974320573732449e-01
3.321000000000000000e+03,8.922499999999999876e-01,4.856632063477735184e-02,7.951173587304453116e-01
3.322000000000000000e+03,8.850000000000000089e-01,5.062114182829147158e-02,7.837577163434170657e-01
3.323000000000000000e+03,8.867499999999999272e-01,4.575136609982265179e-02,7.952472678003545958e-01
3.324000000000000000e+03,8.910000000000001252e-01,5.367960506561127165e-02,7.836407898687776097e-01
3.325000000000000000e+03,8.855000000000000648e-01,5.479279149669234045e-02,7.759144170066153423e-01
3.326000000000000000e+03,8.804999999999999494e-01,5.483839895547645144e-02,7.708232020890470881e-01
3.327000000000000000e+03,8.852499999999998703e-01,5.351343289305966061e-02,7.782231342138805630e-01
3.328000000000000000e+03,8.977500000000003810e-01,4.861776938527723191e-02,8.005144612294459172e-01
3.329000000000000000e+03,8.854999999999999538e-01,4.303777410601064557e-02,7.994244517879787182e-01
3.330000000000000000e+03,8.847500000000000364e-01,5.544084685500393073e-02,7.738683062899921472e-01
3.331000000000000000e+03,8.962499999999999911e-01,4.519056870631305012e-02,8.058688625873738909e-01
3.332000000000000000e+03,8.729999999999999982e-01,4.605431575867782040e-02,7.808913684826443991e-01
3.333000000000000000e+03,8.959999999999999076e-01,4.856953777832356822e-02,7.988609244433527712e-01
3.334000000000000000e+03,8.890000000000000124e-01,5.078385570237849145e-02,7.874322885952430573e-01
3.335000000000000000e+03,8.787500000000001421e-01,4.574043615882997238e-02,7.872691276823402529e-01
3.336000000000000000e+03,8.889999999999997904e-01,4.773887304912004942e-02,7.935222539017596777e-01
3.337000000000000000e+03,8.892499999999999849e-01,5.457277251523877382e-02,7.801044549695224095e-01
3.338000000000000000e+03,8.839999999999998970e-01,5.750217387195026564e-02,7.689956522560993379e-01
3.339000000000000000e+03,8.870000000000001217e-01,5.080354318352214849e-02,7.853929136329558247e-01
3.340000000000000000e+03,8.802499999999998659e-01,5.175603829506273540e-02,7.767379234098743535e-01
3.341000000000000000e+03,8.912500000000000977e-01,4.748354978305644597e-02,7.962829004338871641e-01
3.342000000000000000e+03,8.907499999999999307e-01,4.983159138538523908e-02,7.910868172292294664e-01
3.343000000000000000e+03,8.742499999999999716e-01,5.367203648083423290e-02,7.669059270383314919e-01
3.344000000000000000e+03,8.847500000000000364e-01,4.553775905773142091e-02,7.936744818845371530e-01
3.345000000000000000e+03,8.825000000000001732e-01,4.789311015167004720e-02,7.867137796966601204e-01
3.346000000000000000e+03,8.810000000000001164e-01,4.797395126524393871e-02,7.850520974695122112e-01
3.347000000000000000e+03,8.920000000000001261e-01,4.922905646059043405e-02,7.935418870788192303e-01
3.348000000000000000e+03,8.880000000000000115e-01,4.736559933116016308e-02,7.932688013376796299e-01
3.349000000000000000e+03,8.842499999999998694e-01,4.712417108024288814e-02,7.900016578395141487e-01
3.350000000000000000e+03,8.935000000000000719e-01,4.424646878565565572e-02,8.050070624286888021e-01
3.351000000000000000e+03,8.842499999999998694e-01,5.608642883978262605e-02,7.720771423204346728e-01
3.352000000000000000e+03,8.810000000000001164e-01,5.100490172522637033e-02,7.789901965495473757e-01
3.353000000000000000e+03,8.782499999999998641e-01,5.381159261720470238e-02,7.706268147655904732e-01
3.354000000000000000e+03,8.922499999999999876e-01,4.726190326256445029e-02,7.977261934748710592e-01
3.355000000000000000e+03,8.760000000000001119e-01,5.622721760855679818e-02,7.635455647828864878e-01
3.356000000000000000e+03,8.912499999999999867e-01,5.401099425117075054e-02,7.832280114976585272e-01
3.357000000000000000e+03,8.845000000000000639e-01,5.241421562896844688e-02,7.796715687420632257e-01
3.358000000000000000e+03,8.735000000000000542e-01,5.588157120196247246e-02,7.617368575960751231e-01
3.359000000000000000e+03,8.845000000000000639e-01,5.785542325486868476e-02,7.687891534902626667e-01
3.360000000000000000e+03,8.882499999999999840e-01,4.736230040865836710e-02,7.935253991826832776e-01
3.361000000000000000e+03,8.827500000000001457e-01,5.369997672252754817e-02,7.753500465549449938e-01
3.362000000000000000e+03,8.844999999999998419e-01,5.022200712834961472e-02,7.840559857433005986e-01
3.363000000000000000e+03,8.859999999999998987e-01,4.641120554348918126e-02,7.931775889130214807e-01
3.364000000000000000e+03,8.817500000000001448e-01,5.023133981888199678e-02,7.812873203622361373e-01
3.365000000000000000e+03,8.817500000000001448e-01,5.121706258660291972e-02,7.793158748267943192e-01
3.366000000000000000e+03,8.817499999999999227e-01,4.935268483071615642e-02,7.830446303385676377e-01
3.367000000000000000e+03,8.870000000000000107e-01,4.802082881417189114e-02,7.909583423716561867e-01
3.368000000000000000e+03,8.812500000000000888e-01,4.292071178347348775e-02,7.954085764330530717e-01
3.369000000000000000e+03,8.715000000000000524e-01,5.905717568594014838e-02,7.533856486281197418e-01
3.370000000000000000e+03,8.894999999999998463e-01,4.824157957612913022e-02,7.930168408477415998e-01
3.371000000000000000e+03,8.782499999999999751e-01,5.119265083974457176e-02,7.758646983205108594e-01
3.372000000000000000e+03,8.815000000000001723e-01,4.919603642571218627e-02,7.831079271485757998e-01
3.373000000000000000e+03,8.880000000000000115e-01,4.943177115985224190e-02,7.891364576802955000e-01
3.374000000000000000e+03,8.857500000000000373e-01,5.126585120721199873e-02,7.832182975855760398e-01
3.375000000000000000e+03,8.827500000000001457e-01,4.830825498814876606e-02,7.861334900237025858e-01
3.376000000000000000e+03,8.960000000000001297e-01,4.578755289377234305e-02,8.044248942124554436e-01
3.377000000000000000e+03,8.752499999999997504e-01,5.662320637335896412e-02,7.620035872532817667e-01
3.378000000000000000e+03,8.817500000000002558e-01,4.371141155350626029e-02,7.943271768929877075e-01
3.379000000000000000e+03,8.849999999999996758e-01,5.905505905508858649e-02,7.668898818898225445e-01
3.380000000000000000e+03,8.817499999999999227e-01,5.588548559330946269e-02,7.699790288133809835e-01
3.381000000000000000e+03,8.857499999999999263e-01,5.559395200918891555e-02,7.745620959816220674e-01
